9915, 1950, 3, 
9916, 1950, 3, 
9917, 1950, 3, 
9918, 1950, 3, 
9919, 1950, 3, 
9920, 1950, 3, 
9921, 1950, 4, 
9922, 1950, 4, 
9923, 1950, 4, 
9924, 1950, 4, 
9925, 1950, 4, 
9926, 1950, 4, 
9927, 1950, 4, 
9928, 1950, 4, 
9929, 1950, 4, 
9930, 1950, 4, 
9931, 1950, 4, 
9932, 1950, 4, 
9933, 1950, 4, 
9934, 1950, 4, 
9935, 1950, 4, 
9936, 1950, 5, 
9937, 1950, 5, 
9938, 1950, 5, 
9939, 1950, 5, 
9940, 1950, 5, 
9941, 1950, 5, 
9942, 1950, 5, 
9943, 1950, 5, 
9944, 1950, 5, 
9945, 1950, 5, 
9946, 1950, 5, 
9947, 1950, 5, 
9948, 1950, 5, 
9949, 1950, 5, 
9950, 1950, 5, 
9951, 1950, 6, 
9952, 1950, 6, 
9953, 1950, 6, 
9954, 1950, 6, 
9955, 1950, 6, 
9956, 1950, 6, 
9957, 1950, 6, 
9958, 1950, 6, 
9959, 1950, 6, 
9960, 1950, 6, 
9961, 1950, 6, 
9962, 1950, 6, 
9963, 1950, 6, 
9964, 1950, 6, 
9965, 1950, 6, 
9966, 1950, 7, 
9967, 1950, 7, 
9968, 1950, 7, 
9969, 1950, 7, 
9970, 1950, 7, 
9971, 1950, 7, 
9972, 1950, 7, 
9973, 1950, 7, 
9974, 1950, 7, 
9975, 1950, 7, 
9976, 1950, 7, 
9977, 1950, 7, 
9978, 1950, 7, 
9979, 1950, 7, 
9980, 1950, 7, 
9981, 1950, 8, 
9982, 1950, 8, 
9983, 1950, 8, 
9984, 1950, 8, 
9985, 1950, 8, 
9986, 1950, 8, 
9987, 1950, 8, 
9988, 1950, 8, 
9989, 1950, 8, 
9990, 1950, 8, 
9991, 1950, 8, 
9992, 1950, 8, 
9993, 1950, 8, 
9994, 1950, 8, 
9995, 1950, 8, 
9996, 1950, 9, 
9997, 1950, 9, 
9998, 1950, 9, 
9999, 1950, 9, 
10000, 1950, 9, 
10001, 1950, 9, 
10002, 1950, 9, 
10003, 1950, 9, 
10004, 1950, 9, 
10005, 1950, 9, 
10006, 1950, 9, 
10007, 1950, 9, 
10008, 1950, 9, 
10009, 1950, 9, 
10010, 1950, 9, 
10011, 1950, 10, 
10012, 1950, 10, 
10013, 1950, 10, 
10014, 1950, 10, 
10015, 1950, 10, 
10016, 1950, 10, 
10017, 1950, 10, 
10018, 1950, 10, 
10019, 1950, 10, 
10020, 1950, 10, 
10021, 1950, 10, 
10022, 1950, 10, 
10023, 1950, 10, 
10024, 1950, 10, 
10025, 1950, 10, 
10026, 1950, 11, 
10027, 1950, 11, 
10028, 1950, 11, 
10029, 1950, 11, 
10030, 1950, 11, 
10031, 1950, 11, 
10032, 1950, 11, 
10033, 1950, 11, 
10034, 1950, 11, 
10035, 1950, 11, 
10036, 1950, 11, 
10037, 1950, 11, 
10038, 1950, 11, 
10039, 1950, 11, 
10040, 1950, 11, 
10041, 1950, 12, 
10042, 1950, 12, 
10043, 1950, 12, 
10044, 1950, 12, 
10045, 1950, 12, 
10046, 1950, 12, 
10047, 1950, 12, 
10048, 1950, 12, 
10049, 1950, 12, 
10050, 1950, 12, 
10051, 1950, 12, 
10052, 1950, 12, 
10053, 1950, 12, 
10054, 1950, 12, 
10055, 1950, 12, 
10056, 1949, 1, 
10057, 1949, 1, 
10058, 1949, 1, 
10059, 1949, 1, 
10060, 1949, 1, 
10061, 1949, 1, 
10062, 1949, 1, 
10063, 1949, 1, 
10064, 1949, 1, 
10065, 1949, 1, 
10066, 1949, 1, 
10067, 1949, 1, 
10068, 1949, 1, 
10069, 1949, 1, 
10070, 1949, 1, 
10071, 1949, 2, 
10072, 1949, 2, 
10073, 1949, 2, 
10074, 1949, 2, 
10075, 1949, 2, 
10076, 1949, 2, 
10077, 1949, 2, 
10078, 1949, 2, 
10079, 1949, 2, 
10080, 1949, 2, 
10081, 1949, 2, 
10082, 1949, 2, 
10083, 1949, 2, 
10084, 1949, 2, 
10085, 1949, 2, 
10086, 1949, 3, 
10087, 1949, 3, 
10088, 1949, 3, 
10089, 1949, 3, 
10090, 1949, 3, 
10091, 1949, 3, 
10092, 1949, 3, 
10093, 1949, 3, 
10094, 1949, 3, 
10095, 1949, 3, 
10096, 1949, 3, 
10097, 1949, 3, 
10098, 1949, 3, 
10099, 1949, 3, 
10100, 1949, 3, 
10101, 1949, 4, 
10102, 1949, 4, 
10103, 1949, 4, 
10104, 1949, 4, 
10105, 1949, 4, 
10106, 1949, 4, 
10107, 1949, 4, 
10108, 1949, 4, 
10109, 1949, 4, 
10110, 1949, 4, 
10111, 1949, 4, 
10112, 1949, 4, 
10113, 1949, 4, 
10114, 1949, 4, 
10115, 1949, 4, 
10116, 1949, 5, 
10117, 1949, 5, 
10118, 1949, 5, 
10119, 1949, 5, 
10120, 1949, 5, 
10121, 1949, 5, 
10122, 1949, 5, 
10123, 1949, 5, 
10124, 1949, 5, 
10125, 1949, 5, 
10126, 1949, 5, 
10127, 1949, 5, 
10128, 1949, 5, 
10129, 1949, 5, 
10130, 1949, 5, 
10131, 1949, 6, 
10132, 1949, 6, 
10133, 1949, 6, 
10134, 1949, 6, 
10135, 1949, 6, 
10136, 1949, 6, 
10137, 1949, 6, 
10138, 1949, 6, 
10139, 1949, 6, 
10140, 1949, 6, 
10141, 1949, 6, 
10142, 1949, 6, 
10143, 1949, 6, 
10144, 1949, 6, 
10145, 1949, 6, 
10146, 1949, 7, 
10147, 1949, 7, 
10148, 1949, 7, 
10149, 1949, 7, 
10150, 1949, 7, 
10151, 1949, 7, 
10152, 1949, 7, 
10153, 1949, 7, 
10154, 1949, 7, 
10155, 1949, 7, 
10156, 1949, 7, 
10157, 1949, 7, 
10158, 1949, 7, 
10159, 1949, 7, 
10160, 1949, 7, 
10161, 1949, 8, 
10162, 1949, 8, 
10163, 1949, 8, 
10164, 1949, 8, 
10165, 1949, 8, 
10166, 1949, 8, 
10167, 1949, 8, 
10168, 1949, 8, 
10169, 1949, 8, 
10170, 1949, 8, 
10171, 1949, 8, 
10172, 1949, 8, 
10173, 1949, 8, 
10174, 1949, 8, 
10175, 1949, 8, 
10176, 1949, 9, 
10177, 1949, 9, 
10178, 1949, 9, 
10179, 1949, 9, 
10180, 1949, 9, 
10181, 1949, 9, 
10182, 1949, 9, 
10183, 1949, 9, 
10184, 1949, 9, 
10185, 1949, 9, 
10186, 1949, 9, 
10187, 1949, 9, 
10188, 1949, 9, 
10189, 1949, 9, 
10190, 1949, 9, 
10191, 1949, 10, 
10192, 1949, 10, 
10193, 1949, 10, 
10194, 1949, 10, 
10195, 1949, 10, 
10196, 1949, 10, 
10197, 1949, 10, 
10198, 1949, 10, 
10199, 1949, 10, 
10200, 1949, 10, 
10201, 1949, 10, 
10202, 1949, 10, 
10203, 1949, 10, 
10204, 1949, 10, 
10205, 1949, 10, 
10206, 1949, 11, 
10207, 1949, 11, 
10208, 1949, 11, 
10209, 1949, 11, 
10210, 1949, 11, 
10211, 1949, 11, 
10212, 1949, 11, 
10213, 1949, 11, 
10214, 1949, 11, 
10215, 1949, 11, 
10216, 1949, 11, 
10217, 1949, 11, 
10218, 1949, 11, 
10219, 1949, 11, 
10220, 1949, 11, 
10221, 1949, 12, 
10222, 1949, 12, 
10223, 1949, 12, 
10224, 1949, 12, 
10225, 1949, 12, 
10226, 1949, 12, 
10227, 1949, 12, 
10228, 1949, 12, 
10229, 1949, 12, 
10230, 1949, 12, 
10231, 1949, 12, 
10232, 1949, 12, 
10233, 1949, 12, 
10234, 1949, 12, 
10235, 1949, 12, 
10236, 1948, 1, 
10237, 1948, 1, 
10238, 1948, 1, 
10239, 1948, 1, 
10240, 1948, 1, 
10241, 1948, 1, 
10242, 1948, 1, 
10243, 1948, 1, 
10244, 1948, 1, 
10245, 1948, 1, 
10246, 1948, 1, 
10247, 1948, 1, 
10248, 1948, 1, 
10249, 1948, 1, 
10250, 1948, 1, 
10251, 1948, 2, 
10252, 1948, 2, 
10253, 1948, 2, 
10254, 1948, 2, 
10255, 1948, 2, 
10256, 1948, 2, 
10257, 1948, 2, 
10258, 1948, 2, 
10259, 1948, 2, 
10260, 1948, 2, 
10261, 1948, 2, 
10262, 1948, 2, 
10263, 1948, 2, 
10264, 1948, 2, 
10265, 1948, 2, 
10266, 1948, 3, 
10267, 1948, 3, 
10268, 1948, 3, 
10269, 1948, 3, 
10270, 1948, 3, 
10271, 1948, 3, 
10272, 1948, 3, 
10273, 1948, 3, 
10274, 1948, 3, 
10275, 1948, 3, 
10276, 1948, 3, 
10277, 1948, 3, 
10278, 1948, 3, 
10279, 1948, 3, 
10280, 1948, 3, 
10281, 1948, 4, 
10282, 1948, 4, 
10283, 1948, 4, 
10284, 1948, 4, 
10285, 1948, 4, 
10286, 1948, 4, 
10287, 1948, 4, 
10288, 1948, 4, 
10289, 1948, 4, 
10290, 1948, 4, 
10291, 1948, 4, 
10292, 1948, 4, 
10293, 1948, 4, 
10294, 1948, 4, 
10295, 1948, 4, 
10296, 1948, 5, 
10297, 1948, 5, 
10298, 1948, 5, 
10299, 1948, 5, 
10300, 1948, 5, 
10301, 1948, 5, 
10302, 1948, 5, 
10303, 1948, 5, 
10304, 1948, 5, 
10305, 1948, 5, 
10306, 1948, 5, 
10307, 1948, 5, 
10308, 1948, 5, 
10309, 1948, 5, 
10310, 1948, 5, 
10311, 1948, 6, 
10312, 1948, 6, 
10313, 1948, 6, 
10314, 1948, 6, 
10315, 1948, 6, 
10316, 1948, 6, 
10317, 1948, 6, 
10318, 1948, 6, 
10319, 1948, 6, 
10320, 1948, 6, 
10321, 1948, 6, 
10322, 1948, 6, 
10323, 1948, 6, 
10324, 1948, 6, 
10325, 1948, 6, 
10326, 1948, 7, 
10327, 1948, 7, 
10328, 1948, 7, 
10329, 1948, 7, 
10330, 1948, 7, 
10331, 1948, 7, 
10332, 1948, 7, 
10333, 1948, 7, 
10334, 1948, 7, 
10335, 1948, 7, 
10336, 1948, 7, 
10337, 1948, 7, 
10338, 1948, 7, 
10339, 1948, 7, 
10340, 1948, 7, 
10341, 1948, 8, 
10342, 1948, 8, 
10343, 1948, 8, 
10344, 1948, 8, 
10345, 1948, 8, 
10346, 1948, 8, 
10347, 1948, 8, 
10348, 1948, 8, 
10349, 1948, 8, 
10350, 1948, 8, 
10351, 1948, 8, 
10352, 1948, 8, 
10353, 1948, 8, 
10354, 1948, 8, 
10355, 1948, 8, 
10356, 1948, 9, 
10357, 1948, 9, 
10358, 1948, 9, 
10359, 1948, 9, 
10360, 1948, 9, 
10361, 1948, 9, 
10362, 1948, 9, 
10363, 1948, 9, 
10364, 1948, 9, 
10365, 1948, 9, 
10366, 1948, 9, 
10367, 1948, 9, 
10368, 1948, 9, 
10369, 1948, 9, 
10370, 1948, 9, 
10371, 1948, 10, 
10372, 1948, 10, 
10373, 1948, 10, 
10374, 1948, 10, 
10375, 1948, 10, 
10376, 1948, 10, 
10377, 1948, 10, 
10378, 1948, 10, 
10379, 1948, 10, 
10380, 1948, 10, 
10381, 1948, 10, 
10382, 1948, 10, 
10383, 1948, 10, 
10384, 1948, 10, 
10385, 1948, 10, 
10386, 1948, 11, 
10387, 1948, 11, 
10388, 1948, 11, 
10389, 1948, 11, 
10390, 1948, 11, 
10391, 1948, 11, 
10392, 1948, 11, 
10393, 1948, 11, 
10394, 1948, 11, 
10395, 1948, 11, 
10396, 1948, 11, 
10397, 1948, 11, 
10398, 1948, 11, 
10399, 1948, 11, 
10400, 1948, 11, 
10401, 1948, 12, 
10402, 1948, 12, 
10403, 1948, 12, 
10404, 1948, 12, 
10405, 1948, 12, 
10406, 1948, 12, 
10407, 1948, 12, 
10408, 1948, 12, 
10409, 1948, 12, 
10410, 1948, 12, 
10411, 1948, 12, 
10412, 1948, 12, 
10413, 1948, 12, 
10414, 1948, 12, 
10415, 1948, 12, 
10416, 1947, 1, 
10417, 1947, 1, 
10418, 1947, 1, 
10419, 1947, 1, 
10420, 1947, 1, 
10421, 1947, 1, 
10422, 1947, 1, 
10423, 1947, 1, 
10424, 1947, 1, 
10425, 1947, 1, 
10426, 1947, 1, 
10427, 1947, 1, 
10428, 1947, 1, 
10429, 1947, 1, 
10430, 1947, 1, 
10431, 1947, 2, 
10432, 1947, 2, 
10433, 1947, 2, 
10434, 1947, 2, 
10435, 1947, 2, 
10436, 1947, 2, 
10437, 1947, 2, 
10438, 1947, 2, 
10439, 1947, 2, 
10440, 1947, 2, 
10441, 1947, 2, 
10442, 1947, 2, 
10443, 1947, 2, 
10444, 1947, 2, 
10445, 1947, 3, 
10446, 1947, 3, 
10447, 1947, 3, 
10448, 1947, 3, 
10449, 1947, 3, 
10450, 1947, 3, 
10451, 1947, 3, 
10452, 1947, 3, 
10453, 1947, 3, 
10454, 1947, 3, 
10455, 1947, 3, 
10456, 1947, 3, 
10457, 1947, 3, 
10458, 1947, 3, 
10459, 1947, 3, 
10460, 1947, 4, 
10461, 1947, 4, 
10462, 1947, 4, 
10463, 1947, 4, 
10464, 1947, 4, 
10465, 1947, 4, 
10466, 1947, 4, 
10467, 1947, 4, 
10468, 1947, 4, 
10469, 1947, 4, 
10470, 1947, 4, 
10471, 1947, 4, 
10472, 1947, 4, 
10473, 1947, 4, 
10474, 1947, 4, 
10475, 1947, 5, 
10476, 1947, 5, 
10477, 1947, 5, 
10478, 1947, 5, 
10479, 1947, 5, 
10480, 1947, 5, 
10481, 1947, 5, 
10482, 1947, 5, 
10483, 1947, 5, 
10484, 1947, 5, 
10485, 1947, 5, 
10486, 1947, 5, 
10487, 1947, 5, 
10488, 1947, 5, 
10489, 1947, 5, 
10490, 1947, 6, 
10491, 1947, 6, 
10492, 1947, 6, 
10493, 1947, 6, 
10494, 1947, 6, 
10495, 1947, 6, 
10496, 1947, 6, 
10497, 1947, 6, 
10498, 1947, 6, 
10499, 1947, 6, 
10500, 1947, 6, 
10501, 1947, 6, 
10502, 1947, 6, 
10503, 1947, 6, 
10504, 1947, 6, 
10505, 1947, 7, 
10506, 1947, 7, 
10507, 1947, 7, 
10508, 1947, 7, 
10509, 1947, 7, 
10510, 1947, 7, 
10511, 1947, 7, 
10512, 1947, 7, 
10513, 1947, 7, 
10514, 1947, 7, 
10515, 1947, 7, 
10516, 1947, 7, 
10517, 1947, 7, 
10518, 1947, 7, 
10519, 1947, 7, 
10520, 1947, 8, 
10521, 1947, 8, 
10522, 1947, 8, 
10523, 1947, 8, 
10524, 1947, 8, 
10525, 1947, 8, 
10526, 1947, 8, 
10527, 1947, 8, 
10528, 1947, 8, 
10529, 1947, 8, 
10530, 1947, 8, 
10531, 1947, 8, 
10532, 1947, 8, 
10533, 1947, 8, 
10534, 1947, 8, 
10535, 1947, 9, 
10536, 1947, 9, 
10537, 1947, 9, 
10538, 1947, 9, 
10539, 1947, 9, 
10540, 1947, 9, 
10541, 1947, 9, 
10542, 1947, 9, 
10543, 1947, 9, 
10544, 1947, 9, 
10545, 1947, 9, 
10546, 1947, 9, 
10547, 1947, 9, 
10548, 1947, 9, 
10549, 1947, 9, 
10550, 1947, 10, 
10551, 1947, 10, 
10552, 1947, 10, 
10553, 1947, 10, 
10554, 1947, 10, 
10555, 1947, 10, 
10556, 1947, 10, 
10557, 1947, 10, 
10558, 1947, 10, 
10559, 1947, 10, 
10560, 1947, 10, 
10561, 1947, 10, 
10562, 1947, 10, 
10563, 1947, 10, 
10564, 1947, 10, 
10565, 1947, 11, 
10566, 1947, 11, 
10567, 1947, 11, 
10568, 1947, 11, 
10569, 1947, 11, 
10570, 1947, 11, 
10571, 1947, 11, 
10572, 1947, 11, 
10573, 1947, 11, 
10574, 1947, 11, 
10575, 1947, 11, 
10576, 1947, 11, 
10577, 1947, 11, 
10578, 1947, 11, 
10579, 1947, 11, 
10580, 1947, 12, 
10581, 1947, 12, 
10582, 1947, 12, 
10583, 1947, 12, 
10584, 1947, 12, 
10585, 1947, 12, 
10586, 1947, 12, 
10587, 1947, 12, 
10588, 1947, 12, 
10589, 1947, 12, 
10590, 1947, 12, 
10591, 1947, 12, 
10592, 1947, 12, 
10593, 1947, 12, 
10594, 1947, 12, 
10595, 1946, 1, 
10596, 1946, 1, 
10597, 1946, 1, 
10598, 1946, 1, 
10599, 1946, 1, 
10600, 1946, 1, 
10601, 1946, 1, 
10602, 1946, 1, 
10603, 1946, 1, 
10604, 1946, 1, 
10605, 1946, 1, 
10606, 1946, 1, 
10607, 1946, 1, 
10608, 1946, 1, 
10609, 1946, 1, 
10610, 1946, 2, 
10611, 1946, 2, 
10612, 1946, 2, 
10613, 1946, 2, 
10614, 1946, 2, 
10615, 1946, 2, 
10616, 1946, 2, 
10617, 1946, 2, 
10618, 1946, 2, 
10619, 1946, 2, 
10620, 1946, 2, 
10621, 1946, 2, 
10622, 1946, 2, 
10623, 1946, 2, 
10624, 1946, 2, 
10625, 1946, 3, 
10626, 1946, 3, 
10627, 1946, 3, 
10628, 1946, 3, 
10629, 1946, 3, 
10630, 1946, 3, 
10631, 1946, 3, 
10632, 1946, 3, 
10633, 1946, 3, 
10634, 1946, 3, 
10635, 1946, 3, 
10636, 1946, 3, 
10637, 1946, 3, 
10638, 1946, 3, 
10639, 1946, 3, 
10640, 1946, 4, 
10641, 1946, 4, 
10642, 1946, 4, 
10643, 1946, 4, 
10644, 1946, 4, 
10645, 1946, 4, 
10646, 1946, 4, 
10647, 1946, 4, 
10648, 1946, 4, 
10649, 1946, 4, 
10650, 1946, 4, 
10651, 1946, 4, 
10652, 1946, 4, 
10653, 1946, 4, 
10654, 1946, 4, 
10655, 1946, 5, 
10656, 1946, 5, 
10657, 1946, 5, 
10658, 1946, 5, 
10659, 1946, 5, 
10660, 1946, 5, 
10661, 1946, 5, 
10662, 1946, 5, 
10663, 1946, 5, 
10664, 1946, 5, 
10665, 1946, 5, 
10666, 1946, 5, 
10667, 1946, 5, 
10668, 1946, 5, 
10669, 1946, 5, 
10670, 1946, 6, 
10671, 1946, 6, 
10672, 1946, 6, 
10673, 1946, 6, 
10674, 1946, 6, 
10675, 1946, 6, 
10676, 1946, 6, 
10677, 1946, 6, 
10678, 1946, 6, 
10679, 1946, 6, 
10680, 1946, 6, 
10681, 1946, 6, 
10682, 1946, 6, 
10683, 1946, 6, 
10684, 1946, 6, 
10685, 1946, 7, 
10686, 1946, 7, 
10687, 1946, 7, 
10688, 1946, 7, 
10689, 1946, 7, 
10690, 1946, 7, 
10691, 1946, 7, 
10692, 1946, 7, 
10693, 1946, 7, 
10694, 1946, 7, 
10695, 1946, 7, 
10696, 1946, 7, 
10697, 1946, 7, 
10698, 1946, 7, 
10699, 1946, 7, 
10700, 1946, 8, 
10701, 1946, 8, 
10702, 1946, 8, 
10703, 1946, 8, 
10704, 1946, 8, 
10705, 1946, 8, 
10706, 1946, 8, 
10707, 1946, 8, 
10708, 1946, 8, 
10709, 1946, 8, 
10710, 1946, 8, 
10711, 1946, 8, 
10712, 1946, 8, 
10713, 1946, 8, 
10714, 1946, 8, 
10715, 1946, 9, 
10716, 1946, 9, 
10717, 1946, 9, 
10718, 1946, 9, 
10719, 1946, 9, 
10720, 1946, 9, 
10721, 1946, 9, 
10722, 1946, 9, 
10723, 1946, 9, 
10724, 1946, 9, 
10725, 1946, 9, 
10726, 1946, 9, 
10727, 1946, 9, 
10728, 1946, 9, 
10729, 1946, 9, 
10730, 1946, 10, 
10731, 1946, 10, 
10732, 1946, 10, 
10733, 1946, 10, 
10734, 1946, 10, 
10735, 1946, 10, 
10736, 1946, 10, 
10737, 1946, 10, 
10738, 1946, 10, 
10739, 1946, 10, 
10740, 1946, 10, 
10741, 1946, 10, 
10742, 1946, 10, 
10743, 1946, 10, 
10744, 1946, 10, 
10745, 1946, 11, 
10746, 1946, 11, 
10747, 1946, 11, 
10748, 1946, 11, 
10749, 1946, 11, 
10750, 1946, 11, 
10751, 1946, 11, 
10752, 1946, 11, 
10753, 1946, 11, 
10754, 1946, 11, 
10755, 1946, 11, 
10756, 1946, 11, 
10757, 1946, 11, 
10758, 1946, 11, 
10759, 1946, 11, 
10760, 1946, 12, 
10761, 1946, 12, 
10762, 1946, 12, 
10763, 1946, 12, 
10764, 1946, 12, 
10765, 1946, 12, 
10766, 1946, 12, 
10767, 1946, 12, 
10768, 1946, 12, 
10769, 1946, 12, 
10770, 1946, 12, 
10771, 1946, 12, 
10772, 1946, 12, 
10773, 1946, 12, 
10774, 1946, 12, 
10775, 1945, 1, 
10776, 1945, 1, 
10777, 1945, 1, 
10778, 1945, 1, 
10779, 1945, 1, 
10780, 1945, 1, 
10781, 1945, 1, 
10782, 1945, 1, 
10783, 1945, 1, 
10784, 1945, 1, 
10785, 1945, 1, 
10786, 1945, 1, 
10787, 1945, 1, 
10788, 1945, 1, 
10789, 1945, 1, 
10790, 1945, 2, 
10791, 1945, 2, 
10792, 1945, 2, 
10793, 1945, 2, 
10794, 1945, 2, 
10795, 1945, 2, 
10796, 1945, 2, 
10797, 1945, 2, 
10798, 1945, 2, 
10799, 1945, 2, 
10800, 1945, 2, 
10801, 1945, 2, 
10802, 1945, 2, 
10803, 1945, 2, 
10804, 1945, 2, 
10805, 1945, 3, 
10806, 1945, 3, 
10807, 1945, 3, 
10808, 1945, 3, 
10809, 1945, 3, 
10810, 1945, 3, 
10811, 1945, 3, 
10812, 1945, 3, 
10813, 1945, 3, 
10814, 1945, 3, 
10815, 1945, 3, 
10816, 1945, 3, 
10817, 1945, 3, 
10818, 1945, 3, 
10819, 1945, 3, 
10820, 1945, 4, 
10821, 1945, 4, 
10822, 1945, 4, 
10823, 1945, 4, 
10824, 1945, 4, 
10825, 1945, 4, 
10826, 1945, 4, 
10827, 1945, 4, 
10828, 1945, 4, 
10829, 1945, 4, 
10830, 1945, 4, 
10831, 1945, 4, 
10832, 1945, 4, 
10833, 1945, 4, 
10834, 1945, 4, 
10835, 1945, 5, 
10836, 1945, 5, 
10837, 1945, 5, 
10838, 1945, 5, 
10839, 1945, 5, 
10840, 1945, 5, 
10841, 1945, 5, 
10842, 1945, 5, 
10843, 1945, 5, 
10844, 1945, 5, 
10845, 1945, 5, 
10846, 1945, 5, 
10847, 1945, 5, 
10848, 1945, 5, 
10849, 1945, 5, 
10850, 1945, 6, 
10851, 1945, 6, 
10852, 1945, 6, 
10853, 1945, 6, 
10854, 1945, 6, 
10855, 1945, 6, 
10856, 1945, 6, 
10857, 1945, 6, 
10858, 1945, 6, 
10859, 1945, 6, 
10860, 1945, 6, 
10861, 1945, 6, 
10862, 1945, 6, 
10863, 1945, 6, 
10864, 1945, 6, 
10865, 1945, 7, 
10866, 1945, 7, 
10867, 1945, 7, 
10868, 1945, 7, 
10869, 1945, 7, 
10870, 1945, 7, 
10871, 1945, 7, 
10872, 1945, 7, 
10873, 1945, 7, 
10874, 1945, 7, 
10875, 1945, 7, 
10876, 1945, 7, 
10877, 1945, 7, 
10878, 1945, 7, 
10879, 1945, 7, 
10880, 1945, 8, 
10881, 1945, 8, 
10882, 1945, 8, 
10883, 1945, 8, 
10884, 1945, 8, 
10885, 1945, 8, 
10886, 1945, 8, 
10887, 1945, 8, 
10888, 1945, 8, 
10889, 1945, 8, 
10890, 1945, 8, 
10891, 1945, 8, 
10892, 1945, 8, 
10893, 1945, 8, 
10894, 1945, 8, 
10895, 1945, 9, 
10896, 1945, 9, 
10897, 1945, 9, 
10898, 1945, 9, 
10899, 1945, 9, 
10900, 1945, 9, 
10901, 1945, 9, 
10902, 1945, 9, 
10903, 1945, 9, 
10904, 1945, 9, 
10905, 1945, 9, 
10906, 1945, 9, 
10907, 1945, 9, 
10908, 1945, 9, 
10909, 1945, 9, 
10910, 1945, 10, 
10911, 1945, 10, 
10912, 1945, 10, 
10913, 1945, 10, 
10914, 1945, 10, 
10915, 1945, 10, 
10916, 1945, 10, 
10917, 1945, 10, 
10918, 1945, 10, 
10919, 1945, 10, 
10920, 1945, 10, 
10921, 1945, 10, 
10922, 1945, 10, 
10923, 1945, 10, 
10924, 1945, 10, 
10925, 1945, 11, 
10926, 1945, 11, 
10927, 1945, 11, 
10928, 1945, 11, 
10929, 1945, 11, 
10930, 1945, 11, 
10931, 1945, 11, 
10932, 1945, 11, 
10933, 1945, 11, 
10934, 1945, 11, 
10935, 1945, 11, 
10936, 1945, 11, 
10937, 1945, 11, 
10938, 1945, 11, 
10939, 1945, 11, 
10940, 1945, 12, 
10941, 1945, 12, 
10942, 1945, 12, 
10943, 1945, 12, 
10944, 1945, 12, 
10945, 1945, 12, 
10946, 1945, 12, 
10947, 1945, 12, 
10948, 1945, 12, 
10949, 1945, 12, 
10950, 1945, 12, 
10951, 1945, 12, 
10952, 1945, 12, 
10953, 1945, 12, 
10954, 1945, 12, 
10955, 1944, 1, 
10956, 1944, 1, 
10957, 1944, 1, 
10958, 1944, 1, 
10959, 1944, 1, 
10960, 1944, 1, 
10961, 1944, 1, 
10962, 1944, 1, 
10963, 1944, 1, 
10964, 1944, 1, 
10965, 1944, 1, 
10966, 1944, 1, 
10967, 1944, 1, 
10968, 1944, 1, 
10969, 1944, 1, 
10970, 1944, 2, 
10971, 1944, 2, 
10972, 1944, 2, 
10973, 1944, 2, 
10974, 1944, 2, 
10975, 1944, 2, 
10976, 1944, 2, 
10977, 1944, 2, 
10978, 1944, 2, 
10979, 1944, 2, 
10980, 1944, 2, 
10981, 1944, 2, 
10982, 1944, 2, 
10983, 1944, 2, 
10984, 1944, 2, 
10985, 1944, 3, 
10986, 1944, 3, 
10987, 1944, 3, 
10988, 1944, 3, 
10989, 1944, 3, 
10990, 1944, 3, 
10991, 1944, 3, 
10992, 1944, 3, 
10993, 1944, 3, 
10994, 1944, 3, 
10995, 1944, 3, 
10996, 1944, 3, 
10997, 1944, 3, 
10998, 1944, 3, 
10999, 1944, 3, 
11000, 1944, 4, 
11001, 1944, 4, 
11002, 1944, 4, 
11003, 1944, 4, 
11004, 1944, 4, 
11005, 1944, 4, 
11006, 1944, 4, 
11007, 1944, 4, 
11008, 1944, 4, 
11009, 1944, 4, 
11010, 1944, 4, 
11011, 1944, 4, 
11012, 1944, 4, 
11013, 1944, 4, 
11014, 1944, 4, 
11015, 1944, 5, 
11016, 1944, 5, 
11017, 1944, 5, 
11018, 1944, 5, 
11019, 1944, 5, 
11020, 1944, 5, 
11021, 1944, 5, 
11022, 1944, 5, 
11023, 1944, 5, 
11024, 1944, 5, 
11025, 1944, 5, 
11026, 1944, 5, 
11027, 1944, 5, 
11028, 1944, 5, 
11029, 1944, 5, 
11030, 1944, 6, 
11031, 1944, 6, 
11032, 1944, 6, 
11033, 1944, 6, 
11034, 1944, 6, 
11035, 1944, 6, 
11036, 1944, 6, 
11037, 1944, 6, 
11038, 1944, 6, 
11039, 1944, 6, 
11040, 1944, 6, 
11041, 1944, 6, 
11042, 1944, 6, 
11043, 1944, 6, 
11044, 1944, 6, 
11045, 1944, 7, 
11046, 1944, 7, 
11047, 1944, 7, 
11048, 1944, 7, 
11049, 1944, 7, 
11050, 1944, 7, 
11051, 1944, 7, 
11052, 1944, 7, 
11053, 1944, 7, 
11054, 1944, 7, 
11055, 1944, 7, 
11056, 1944, 7, 
11057, 1944, 7, 
11058, 1944, 7, 
11059, 1944, 7, 
11060, 1944, 8, 
11061, 1944, 8, 
11062, 1944, 8, 
11063, 1944, 8, 
11064, 1944, 8, 
11065, 1944, 8, 
11066, 1944, 8, 
11067, 1944, 8, 
11068, 1944, 8, 
11069, 1944, 8, 
11070, 1944, 8, 
11071, 1944, 8, 
11072, 1944, 8, 
11073, 1944, 8, 
11074, 1944, 8, 
11075, 1944, 9, 
11076, 1944, 9, 
11077, 1944, 9, 
11078, 1944, 9, 
11079, 1944, 9, 
11080, 1944, 9, 
